4,2,1000000,2048,3.535678
4,2,1000000,2048,3.609620
4,2,1000000,2048,3.494651
4,2,1000000,2048,3.520759
4,2,1000000,2048,3.544326
4,2,1000000,2048,3.494461
4,2,1000000,2048,3.607583
4,2,1000000,2048,3.525472
4,2,1000000,2048,3.537350
4,2,1000000,4096,4.671583
4,2,1000000,4096,4.514090
4,2,1000000,4096,4.503289
4,2,1000000,4096,5.042545
4,2,1000000,4096,4.633739
4,2,1000000,4096,4.513440
4,2,1000000,4096,4.764824
4,2,1000000,4096,4.602438
4,2,1000000,4096,4.517272
4,2,1000000,4096,4.687284
4,100,1000000,0,3.240755
4,100,1000000,0,3.693767
4,100,1000000,0,3.231026
4,100,1000000,0,3.510342
4,100,1000000,0,3.561292
4,100,1000000,0,3.146006
4,100,1000000,0,3.314675
4,100,1000000,0,3.255208
4,100,1000000,0,3.023897
4,100,1000000,0,3.359999
4,100,1000000,2048,3.665786
4,100,1000000,2048,3.466792
4,100,1000000,2048,3.767498
4,100,1000000,2048,3.791711
4,100,1000000,2048,3.629906
4,100,1000000,2048,3.622886
4,100,1000000,2048,3.795811
4,100,1000000,2048,3.671488
4,100,1000000,2048,3.892819
4,100,1000000,2048,3.739638
4,100,1000000,4096,5.116393
4,100,1000000,4096,5.096182
4,100,1000000,4096,5.059303
4,100,1000000,4096,5.029984
4,100,1000000,4096,4.924256
4,100,1000000,4096,4.885540
4,100,1000000,4096,5.043776
4,100,1000000,4096,5.100916
4,100,1000000,4096,4.884713
4,100,1000000,4096,5.138787
4,500,1000000,0,9.586136
4,500,1000000,0,8.577724
4,500,1000000,0,8.843704
4,500,1000000,0,8.861635
4,500,1000000,0,8.396440
4,500,1000000,0,9.025595
4,500,1000000,0,8.384124
4,500,1000000,0,8.579300
4,500,1000000,0,8.440042
4,500,1000000,0,8.578594
4,500,1000000,2048,9.032864
4,500,1000000,2048,8.980536
4,500,1000000,2048,8.986991
4,500,1000000,2048,8.987482
4,500,1000000,2048,8.842441
4,500,1000000,2048,9.007557
4,500,1000000,2048,9.008455
4,500,1000000,2048,8.859751
4,500,1000000,2048,8.874106
4,500,1000000,2048,9.101042
4,500,1000000,4096,10.408218
4,500,1000000,4096,10.439466
4,500,1000000,4096,10.466780
4,500,1000000,4096,10.435183
4,500,1000000,4096,10.427149
4,500,1000000,4096,10.276093
4,500,1000000,4096,10.257874
4,500,1000000,4096,10.230636
4,500,1000000,4096,10.450030
4,500,1000000,4096,10.228948
8,2,1000000,0,2.901792
8,2,1000000,0,3.039749
8,2,1000000,0,2.760162
8,2,1000000,0,2.733828
8,2,1000000,0,2.798980
8,2,1000000,0,2.577296
8,2,1000000,0,2.954570
8,2,1000000,0,2.760258
8,2,1000000,0,2.962010
8,2,1000000,0,3.024929
8,2,1000000,2048,2.936510
8,2,1000000,2048,2.761043
8,2,1000000,2048,2.773443
8,2,1000000,2048,3.256242
8,2,1000000,2048,2.743483
8,2,1000000,2048,2.594787
8,2,1000000,2048,2.825063
8,2,1000000,2048,3.025032
8,2,1000000,2048,3.070867
8,2,1000000,2048,2.539089
8,2,1000000,4096,4.944064
8,2,1000000,4096,4.668894
8,2,1000000,4096,4.859618
8,2,1000000,4096,4.910562
8,2,1000000,4096,4.951548
8,2,1000000,4096,4.600799
8,2,1000000,4096,4.647142
8,2,1000000,4096,4.639300
8,2,1000000,4096,4.884467
8,2,1000000,4096,4.888662
8,100,1000000,0,3.232704
8,100,1000000,0,3.100246
8,100,1000000,0,3.309864
8,100,1000000,0,3.015835
8,100,1000000,0,3.037667
8,100,1000000,0,2.949127
8,100,1000000,0,3.378493
8,100,1000000,0,3.304041
8,100,1000000,0,3.265955
8,100,1000000,0,3.110824
8,100,1000000,2048,3.501893
8,100,1000000,2048,3.362611
8,100,1000000,2048,3.477920
8,100,1000000,2048,3.251009
8,100,1000000,2048,3.444735
8,100,1000000,2048,3.641710
8,100,1000000,2048,3.519822
8,100,1000000,2048,3.537854
8,100,1000000,2048,3.343213
8,100,1000000,2048,3.528009
8,100,1000000,4096,4.792610
8,100,1000000,4096,4.820247
8,100,1000000,4096,4.977045
8,100,1000000,4096,4.962431
8,100,1000000,4096,4.831878
8,100,1000000,4096,4.909296
8,100,1000000,4096,4.948398
8,100,1000000,4096,4.823175
8,100,1000000,4096,4.767397
8,100,1000000,4096,4.902957
8,500,1000000,0,6.131816
8,500,1000000,0,5.906717
8,500,1000000,0,6.061232
8,500,1000000,0,5.941767
8,500,1000000,0,6.022620
8,500,1000000,0,6.177965
8,500,1000000,0,6.241862
8,500,1000000,0,5.994318
8,500,1000000,0,5.841886
8,500,1000000,0,6.381138
8,500,1000000,2048,6.306285
8,500,1000000,2048,6.204700
8,500,1000000,2048,6.275584
8,500,1000000,2048,6.611647
8,500,1000000,2048,6.501852
8,500,1000000,2048,6.276883
8,500,1000000,2048,6.186858
8,500,1000000,2048,6.352219
8,500,1000000,2048,6.406256
8,500,1000000,2048,6.257454
8,500,1000000,4096,7.645124
8,500,1000000,4096,7.720874
8,500,1000000,4096,7.963870
8,500,1000000,4096,7.795627
8,500,1000000,4096,7.779666
8,500,1000000,4096,7.728680
8,500,1000000,4096,7.848476
8,500,1000000,4096,7.573421
8,500,1000000,4096,7.729697
8,500,1000000,4096,7.780358
16,2,1000000,0,3.204421
16,2,1000000,0,3.168980
16,2,1000000,0,3.174406
16,2,1000000,0,3.185758
16,2,1000000,0,3.172718
16,2,1000000,0,3.170479
16,2,1000000,0,3.151240
16,2,1000000,0,3.158845
16,2,1000000,0,3.243083
16,2,1000000,0,3.190891
16,2,1000000,2048,3.165618
16,2,1000000,2048,3.237868
16,2,1000000,2048,3.214554
16,2,1000000,2048,3.149827
16,2,1000000,2048,3.151935
16,2,1000000,2048,3.184659
16,2,1000000,2048,3.190352
16,2,1000000,2048,3.212783
16,2,1000000,2048,3.167249
16,2,1000000,2048,3.176641
16,2,1000000,4096,5.420169
16,2,1000000,4096,5.400840
16,2,1000000,4096,5.458955
16,2,1000000,4096,5.466048
16,2,1000000,4096,5.424413
16,2,1000000,4096,5.403645
16,2,1000000,4096,5.492714
16,2,1000000,4096,5.492343
16,2,1000000,4096,5.478088
16,2,1000000,4096,5.433799
16,100,1000000,0,4.009572
16,100,1000000,0,4.005132
16,100,1000000,0,3.980233
16,100,1000000,0,4.037370
16,100,1000000,0,3.969794
16,100,1000000,0,4.001414
16,100,1000000,0,4.050638
16,100,1000000,0,3.967653
16,100,1000000,0,3.998573
16,100,1000000,0,4.020663
16,100,1000000,2048,4.220875
16,100,1000000,2048,4.276474
16,100,1000000,2048,4.249485
16,100,1000000,2048,4.303837
16,100,1000000,2048,4.269620
16,100,1000000,2048,4.329766
16,100,1000000,2048,4.357047
16,100,1000000,2048,4.305261
16,100,1000000,2048,4.273007
16,100,1000000,2048,4.260255
16,100,1000000,4096,5.676876
16,100,1000000,4096,5.708396
16,100,1000000,4096,5.729339
16,100,1000000,4096,5.723188
16,100,1000000,4096,5.750618
16,100,1000000,4096,5.717804
16,100,1000000,4096,5.704172
16,100,1000000,4096,5.727968
16,100,1000000,4096,5.712559
16,100,1000000,4096,5.741359
16,500,1000000,0,5.630826
16,500,1000000,0,5.615473
16,500,1000000,0,5.557646
16,500,1000000,0,5.563533
16,500,1000000,0,5.520872
16,500,1000000,0,5.561901
16,500,1000000,0,5.612156
16,500,1000000,0,5.556985
16,500,1000000,0,5.805485
16,500,1000000,0,5.576734
16,500,1000000,2048,5.778337
16,500,1000000,2048,5.845267
16,500,1000000,2048,5.816175
16,500,1000000,2048,5.903660
16,500,1000000,2048,5.813776
16,500,1000000,2048,5.832437
16,500,1000000,2048,5.811173
16,500,1000000,2048,5.804844
16,500,1000000,2048,5.816135
16,500,1000000,2048,5.817607
16,500,1000000,4096,7.216274
16,500,1000000,4096,7.213841
16,500,1000000,4096,7.305715
16,500,1000000,4096,7.392400
16,500,1000000,4096,7.218735
16,500,1000000,4096,7.257957
16,500,1000000,4096,7.255462
16,500,1000000,4096,7.222566
16,500,1000000,4096,7.238026
16,500,1000000,4096,7.236503
32,2,1000000,0,4.032946
32,2,1000000,0,4.026174
32,2,1000000,0,4.011941
32,2,1000000,0,4.065353
32,2,1000000,0,4.016579
32,2,1000000,0,4.010151
32,2,1000000,0,4.012256
32,2,1000000,0,4.021644
32,2,1000000,0,4.080740
32,2,1000000,0,4.028671
32,2,1000000,2048,4.041997
32,2,1000000,2048,4.051066
32,2,1000000,2048,4.030296
32,2,1000000,2048,4.057546
32,2,1000000,2048,4.083085
32,2,1000000,2048,4.061523
32,2,1000000,2048,4.057709
32,2,1000000,2048,4.043541
32,2,1000000,2048,4.063422
32,2,1000000,2048,4.035289
32,2,1000000,4096,8.747641
32,2,1000000,4096,8.747029
32,2,1000000,4096,8.701945
32,2,1000000,4096,8.671585
32,2,1000000,4096,8.758162
32,2,1000000,4096,8.684101
32,2,1000000,4096,8.790512
32,2,1000000,4096,8.715797
32,2,1000000,4096,8.805934
32,2,1000000,4096,8.975649
32,100,1000000,0,6.335497
32,100,1000000,0,6.319053
32,100,1000000,0,6.305593
32,100,1000000,0,6.254837
32,100,1000000,0,6.199372
32,100,1000000,0,6.258021
32,100,1000000,0,6.317084
32,100,1000000,0,6.228117
32,100,1000000,0,6.253818
32,100,1000000,0,6.271896
32,100,1000000,2048,6.621280
32,100,1000000,2048,6.733130
32,100,1000000,2048,6.639342
32,100,1000000,2048,6.599620
32,100,1000000,2048,6.690397
32,100,1000000,2048,6.650385
32,100,1000000,2048,6.647687
32,100,1000000,2048,6.766741
32,100,1000000,2048,6.697303
32,100,1000000,2048,6.620967
32,100,1000000,4096,8.540035
32,100,1000000,4096,8.512206
32,100,1000000,4096,8.487769
32,100,1000000,4096,8.521614
32,100,1000000,4096,8.530951
32,100,1000000,4096,8.491917
32,100,1000000,4096,8.561881
32,100,1000000,4096,8.535705
32,100,1000000,4096,8.568115
32,100,1000000,4096,8.513449
32,500,1000000,0,7.808923
32,500,1000000,0,7.815644
32,500,1000000,0,7.842386
32,500,1000000,0,7.830855
32,500,1000000,0,7.793715
32,500,1000000,0,7.788299
32,500,1000000,0,7.781171
32,500,1000000,0,7.944620
32,500,1000000,0,7.872747
32,500,1000000,0,7.887759
32,500,1000000,2048,8.205032
32,500,1000000,2048,8.161960
32,500,1000000,2048,8.166759
32,500,1000000,2048,8.221533
32,500,1000000,2048,8.199412
32,500,1000000,2048,8.168372
32,500,1000000,2048,8.162240
32,500,1000000,2048,8.259789
32,500,1000000,2048,8.237879
32,500,1000000,2048,8.241626
32,500,1000000,4096,10.058881
32,500,1000000,4096,10.070941
32,500,1000000,4096,10.074525
32,500,1000000,4096,10.087410
32,500,1000000,4096,10.063802
32,500,1000000,4096,10.036398
32,500,1000000,4096,10.049821
32,500,1000000,4096,10.050527
32,500,1000000,4096,10.113988
32,500,1000000,4096,10.019604
