14,38,0,0,6920.49,2213.06,243.643
14,38,0,0,7066.2,1801.35,217.207
14,38,0,0,8897.44,1750.73,208.183
14,38,0,0,7051.39,1836.16,212.383
14,38,0,0,5962.81,2051.69,231.624
14,38,0,0,9730.33,2150.09,247.124
14,38,0,0,6696.87,1832.83,210.742
14,38,0,0,5845.93,1806.84,213.48
14,38,0,0,7625.93,1923.45,214.797
14,38,1,0,6625.22,1922.6,215.246
14,38,1,0,6261.87,1750.57,202.103
14,38,1,0,6631.45,1786.13,248.057
14,38,1,0,6602.78,1698.41,197.352
14,38,1,0,6156.27,1959.65,214.419
14,38,1,0,6675.92,1901.1,197.048
14,38,1,0,6889.8,1937.34,196.106
14,38,1,0,6589.95,1890.7,199.463
14,38,1,0,6875.68,1662.96,197.909
14,38,1,0,6950.36,1862.17,188.163
14,38,0,1000,10358.6,2195.62,216.399
14,38,0,1000,10548,2144.91,222.479
14,38,0,1000,10178.4,2096.09,254.115
14,38,0,1000,10175.2,2319.32,312.903
14,38,0,1000,10190.4,2159.05,299.664
14,38,0,1000,10066.5,1606.74,202.276
14,38,0,1000,10279.5,2016.91,256.809
14,38,0,1000,10397.2,2585.05,286.1
14,38,0,1000,10476,1999.68,267.86
14,38,0,1000,10330,1810.65,210.692
14,38,1,1000,10567.5,1876.94,195.325
14,38,1,1000,10482.9,1937.16,211.146
14,38,1,1000,10664.5,2023.48,214.773
14,38,1,1000,10616.3,1915.95,211.884
14,38,1,1000,10577.3,1972.86,217.221
14,38,1,1000,10586.6,1911.99,186.24
14,38,1,1000,10595.1,1876.47,198.126
14,38,1,1000,10619.7,2060.28,218.184
14,38,1,1000,10594.8,1937.76,211.875
14,38,1,1000,10548.8,1860.82,188.319
14,38,0,10000,17244.6,2299.84,297.137
14,38,0,10000,17279.3,2252.16,248.93
14,38,0,10000,17326.3,2120.42,252.305
14,38,0,10000,17362.2,2037.71,208.551
14,38,0,10000,17193.3,2763.39,295.322
14,38,0,10000,17032.2,2811.1,273.84
14,38,0,10000,17584.4,2067.35,224.756
14,38,0,10000,17595.8,3126.5,314.845
14,38,0,10000,17733.8,2487.83,252.742
14,38,0,10000,18009.1,2087.58,256.953
14,38,1,10000,16770.6,1970.34,218.608
14,38,1,10000,16946.4,2031.03,215.847
14,38,1,10000,17138.7,1712.26,199.41
14,38,1,10000,16771.6,2245.8,230.566
14,38,1,10000,16832.6,1995.76,216.658
14,38,1,10000,16818.1,1999.24,216.05
14,38,1,10000,16755.9,2032.75,218.405
14,38,1,10000,16939.3,1983.64,216.955
14,38,1,10000,16945,1685.47,195.552
14,38,1,10000,16991.9,2098.95,286.293
14,46,0,0,7181.37,1978.96,208.949
14,46,0,0,5850.32,1914.8,207.893
14,46,0,0,8941.92,2093.59,208.966
14,46,0,0,7063.28,2010.04,212.816
14,46,0,0,8409.24,1930.12,204.877
14,46,0,0,6325.06,1982.67,203.882
14,46,0,0,7566.04,1841.11,211.298
14,46,0,0,6095.52,1912.84,207.707
14,46,0,0,8752.33,1839.6,197.292
14,46,0,0,7269.36,1849.95,237.414
14,46,1,0,6842.38,1820.83,193.889
14,46,1,0,6785.76,2173.11,216.794
14,46,1,0,6363.78,2121.4,211.488
14,46,1,0,6234.1,2179.72,215.058
14,46,1,0,6970.68,2131.49,211.03
14,46,1,0,6568.61,2011.75,191.935
14,46,1,0,6868.29,1904.38,196.852
14,46,1,0,6841.76,1863.57,194.23
14,46,1,0,6441.2,2061.66,205.699
14,46,1,0,6885.18,1925.17,202.915
14,46,0,1000,9714.77,2229.68,228.525
14,46,0,1000,10128.2,2340.21,230.675
14,46,0,1000,11303.5,1843.01,206.542
14,46,0,1000,10041,2652.01,238.22
14,46,0,1000,9828.94,1934.85,214.514
14,46,0,1000,9762.83,1913.39,206.573
14,46,0,1000,10463.6,2077.86,222.808
14,46,0,1000,10500.2,1887.67,206.723
14,46,0,1000,9887.83,2224.94,286.632
14,46,0,1000,11426,1842.69,202.853
14,46,1,1000,10510.3,2280.15,211.623
14,46,1,1000,10582.7,1850.18,196.289
14,46,1,1000,10328.3,1833.66,193.928
14,46,1,1000,10720.5,1707.91,191.232
14,46,1,1000,10333.2,2173.12,216.707
14,46,1,1000,10555.1,1886.99,196.553
14,46,1,1000,10556,1732.89,190.66
14,46,1,1000,10425.6,1798.61,196.317
14,46,1,1000,10543.6,1844.35,194.682
14,46,1,1000,10436.2,1780.79,194.864
14,46,0,10000,17076.2,2466.76,259.797
14,46,0,10000,17107.5,2095.46,213.287
14,46,0,10000,16725.3,1832.65,215.383
14,46,0,10000,17118.9,3164.01,316.481
14,46,0,10000,17570.8,2085.98,234.297
14,46,0,10000,17219.5,1838.95,200.919
14,46,0,10000,16822.3,2497.13,255.812
14,46,0,10000,17361.4,2232.12,241.353
14,46,0,10000,17143.4,2036.74,208.946
14,46,0,10000,16784.3,2187.46,210.301
14,46,1,10000,16676.7,2170.65,217.491
14,46,1,10000,16602.6,2131.32,215.253
14,46,1,10000,16520,2173.33,215.915
14,46,1,10000,16563.8,2125.27,210.901
14,46,1,10000,16512.4,2096.87,215.061
14,46,1,10000,16507.7,2129.53,216.131
14,46,1,10000,16541.8,2153.39,217.112
14,46,1,10000,16615.7,2162.54,218.74
14,46,1,10000,16597.9,2205.92,214.225
14,46,1,10000,16486.7,2366,230.402
