14,46,0,10000,16809.1,1947.49,210.079
14,46,0,10000,16944.6,2260.58,202.839
14,46,0,10000,16805,1762.95,203.373
14,46,0,10000,16722.4,2076.36,192.182
14,46,0,10000,16825.1,1516.77,190.181
14,46,0,10000,16941.5,2191.6,238.435
14,46,0,10000,16922.7,2205.31,216.061
14,46,0,10000,16814.4,1661.84,195.548
14,46,0,10000,16841,1585.9,191.304
14,46,0,10000,16618,1933.44,208.456
